127.0.0.1 - - [24/Nov/2025:07:24:08 +0000] "GET /static/admin/css/base.css HTTP/1.1" 304 0 "http://localhost:8000/admin/resumes/resume/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:24:08 +0000] "GET /static/admin/css/dark_mode.css HTTP/1.1" 304 0 "http://localhost:8000/admin/resumes/resume/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:24:08 +0000] "GET /static/admin/js/theme.js HTTP/1.1" 304 0 "http://localhost:8000/admin/resumes/resume/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:24:08 +0000] "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 304 0 "http://localhost:8000/admin/resumes/resume/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:24:08 +0000] "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0 "http://localhost:8000/admin/resumes/resume/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:24:08 +0000] "GET /static/admin/css/changelists.css HTTP/1.1" 304 0 "http://localhost:8000/admin/resumes/resume/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:24:08 +0000] "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0 "http://localhost:8000/admin/resumes/resume/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:24:08 +0000] "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0 "http://localhost:8000/admin/resumes/resume/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:24:08 +0000] "GET /admin/jsi18n/ HTTP/1.1" 200 3342 "http://localhost:8000/admin/resumes/resume/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:24:08 +0000] "GET /static/admin/js/core.js HTTP/1.1" 304 0 "http://localhost:8000/admin/resumes/resume/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:24:08 +0000] "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0 "http://localhost:8000/admin/resumes/resume/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:24:08 +0000] "GET /static/admin/js/actions.js HTTP/1.1" 304 0 "http://localhost:8000/admin/resumes/resume/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:24:08 +0000] "GET /static/admin/js/urlify.js HTTP/1.1" 304 0 "http://localhost:8000/admin/resumes/resume/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:24:08 +0000] "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0 "http://localhost:8000/admin/resumes/resume/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:24:08 +0000] "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0 "http://localhost:8000/admin/resumes/resume/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:24:08 +0000] "GET /static/admin/js/filters.js HTTP/1.1" 304 0 "http://localhost:8000/admin/resumes/resume/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:24:08 +0000] "GET /static/admin/css/responsive.css HTTP/1.1" 304 0 "http://localhost:8000/admin/resumes/resume/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:24:09 +0000] "GET /static/admin/img/search.svg HTTP/1.1" 304 0 "http://localhost:8000/admin/resumes/resume/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:24:09 +0000] "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 304 0 "http://localhost:8000/static/admin/css/base.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:24:09 +0000] "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 304 0 "http://localhost:8000/static/admin/css/base.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:24:09 +0000] "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 304 0 "http://localhost:8000/static/admin/css/base.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:56 +0000] "GET /admin/jobs/crawllog/ HTTP/1.1" 200 23973 "http://localhost:8000/admin/resumes/resume/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:56 +0000] "GET /static/admin/css/base.css HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/crawllog/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:56 +0000] "GET /static/admin/css/dark_mode.css HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/crawllog/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:56 +0000] "GET /static/admin/js/theme.js HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/crawllog/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:56 +0000] "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/crawllog/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:56 +0000] "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/crawllog/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:56 +0000] "GET /static/admin/css/changelists.css HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/crawllog/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:56 +0000] "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/crawllog/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:56 +0000] "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/crawllog/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:56 +0000] "GET /static/admin/js/core.js HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/crawllog/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:56 +0000] "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/crawllog/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:56 +0000] "GET /static/admin/js/actions.js HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/crawllog/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:56 +0000] "GET /static/admin/js/urlify.js HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/crawllog/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:56 +0000] "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/crawllog/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:56 +0000] "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/crawllog/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:56 +0000] "GET /admin/jsi18n/ HTTP/1.1" 200 3342 "http://localhost:8000/admin/jobs/crawllog/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:56 +0000] "GET /static/admin/js/filters.js HTTP/1.1" 200 0 "http://localhost:8000/admin/jobs/crawllog/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:56 +0000] "GET /static/admin/css/responsive.css HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/crawllog/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:57 +0000] "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 0 "http://localhost:8000/static/admin/css/base.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:57 +0000] "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 200 0 "http://localhost:8000/static/admin/css/base.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:57 +0000] "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 200 0 "http://localhost:8000/static/admin/css/base.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:57 +0000] "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 200 0 "http://localhost:8000/static/admin/css/base.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:58 +0000] "GET /admin/auth/group/ HTTP/1.1" 200 17384 "http://localhost:8000/admin/jobs/crawllog/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:58 +0000] "GET /static/admin/css/base.css HTTP/1.1" 304 0 "http://localhost:8000/admin/auth/group/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:58 +0000] "GET /static/admin/css/dark_mode.css HTTP/1.1" 304 0 "http://localhost:8000/admin/auth/group/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:58 +0000] "GET /static/admin/js/theme.js HTTP/1.1" 304 0 "http://localhost:8000/admin/auth/group/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:58 +0000] "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 304 0 "http://localhost:8000/admin/auth/group/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:58 +0000] "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0 "http://localhost:8000/admin/auth/group/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:58 +0000] "GET /static/admin/css/changelists.css HTTP/1.1" 304 0 "http://localhost:8000/admin/auth/group/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:58 +0000] "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0 "http://localhost:8000/admin/auth/group/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:58 +0000] "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0 "http://localhost:8000/admin/auth/group/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:58 +0000] "GET /static/admin/js/core.js HTTP/1.1" 304 0 "http://localhost:8000/admin/auth/group/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:58 +0000] "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0 "http://localhost:8000/admin/auth/group/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:58 +0000] "GET /admin/jsi18n/ HTTP/1.1" 200 3342 "http://localhost:8000/admin/auth/group/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:58 +0000] "GET /static/admin/js/actions.js HTTP/1.1" 304 0 "http://localhost:8000/admin/auth/group/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:58 +0000] "GET /static/admin/js/urlify.js HTTP/1.1" 304 0 "http://localhost:8000/admin/auth/group/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:58 +0000] "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0 "http://localhost:8000/admin/auth/group/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:58 +0000] "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0 "http://localhost:8000/admin/auth/group/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:58 +0000] "GET /static/admin/js/filters.js HTTP/1.1" 304 0 "http://localhost:8000/admin/auth/group/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:58 +0000] "GET /static/admin/css/responsive.css HTTP/1.1" 304 0 "http://localhost:8000/admin/auth/group/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:58 +0000] "GET /static/admin/img/search.svg HTTP/1.1" 200 0 "http://localhost:8000/admin/auth/group/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:58 +0000] "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 304 0 "http://localhost:8000/static/admin/css/base.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:58 +0000] "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 304 0 "http://localhost:8000/static/admin/css/base.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:59 +0000] "GET /admin/auth/user/ HTTP/1.1" 200 25661 "http://localhost:8000/admin/auth/group/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:59 +0000] "GET /static/admin/css/base.css HTTP/1.1" 304 0 "http://localhost:8000/admin/auth/user/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:59 +0000] "GET /static/admin/css/dark_mode.css HTTP/1.1" 304 0 "http://localhost:8000/admin/auth/user/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:59 +0000] "GET /static/admin/js/theme.js HTTP/1.1" 304 0 "http://localhost:8000/admin/auth/user/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:59 +0000] "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 304 0 "http://localhost:8000/admin/auth/user/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:59 +0000] "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0 "http://localhost:8000/admin/auth/user/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:59 +0000] "GET /static/admin/css/changelists.css HTTP/1.1" 304 0 "http://localhost:8000/admin/auth/user/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:59 +0000] "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0 "http://localhost:8000/admin/auth/user/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:59 +0000] "GET /admin/jsi18n/ HTTP/1.1" 200 3342 "http://localhost:8000/admin/auth/user/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:59 +0000] "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0 "http://localhost:8000/admin/auth/user/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:59 +0000] "GET /static/admin/js/core.js HTTP/1.1" 304 0 "http://localhost:8000/admin/auth/user/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:59 +0000] "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0 "http://localhost:8000/admin/auth/user/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:59 +0000] "GET /static/admin/js/actions.js HTTP/1.1" 304 0 "http://localhost:8000/admin/auth/user/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:59 +0000] "GET /static/admin/js/urlify.js HTTP/1.1" 304 0 "http://localhost:8000/admin/auth/user/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:59 +0000] "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0 "http://localhost:8000/admin/auth/user/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:59 +0000] "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0 "http://localhost:8000/admin/auth/user/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:59 +0000] "GET /static/admin/js/filters.js HTTP/1.1" 304 0 "http://localhost:8000/admin/auth/user/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:26:59 +0000] "GET /static/admin/css/responsive.css HTTP/1.1" 304 0 "http://localhost:8000/admin/auth/user/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:27:00 +0000] "GET /static/admin/img/search.svg HTTP/1.1" 304 0 "http://localhost:8000/admin/auth/user/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:27:00 +0000] "GET /static/admin/img/icon-yes.svg HTTP/1.1" 200 0 "http://localhost:8000/admin/auth/user/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:27:00 +0000] "GET /static/admin/img/icon-no.svg HTTP/1.1" 200 0 "http://localhost:8000/admin/auth/user/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:27:00 +0000] "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 304 0 "http://localhost:8000/static/admin/css/base.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:27:00 +0000] "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 304 0 "http://localhost:8000/static/admin/css/base.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:27:00 +0000] "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 304 0 "http://localhost:8000/static/admin/css/base.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:27:00 +0000] "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 304 0 "http://localhost:8000/static/admin/css/base.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:27:05 +0000] "GET /admin/resumes/resume/ HTTP/1.1" 200 21017 "http://localhost:8000/admin/auth/user/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:27:05 +0000] "GET /static/admin/css/base.css HTTP/1.1" 304 0 "http://localhost:8000/admin/resumes/resume/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:27:05 +0000] "GET /static/admin/css/dark_mode.css HTTP/1.1" 304 0 "http://localhost:8000/admin/resumes/resume/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:27:05 +0000] "GET /static/admin/js/theme.js HTTP/1.1" 304 0 "http://localhost:8000/admin/resumes/resume/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:27:05 +0000] "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 304 0 "http://localhost:8000/admin/resumes/resume/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:27:05 +0000] "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0 "http://localhost:8000/admin/resumes/resume/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:27:05 +0000] "GET /static/admin/css/changelists.css HTTP/1.1" 304 0 "http://localhost:8000/admin/resumes/resume/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:27:05 +0000] "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0 "http://localhost:8000/admin/resumes/resume/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:27:05 +0000] "GET /admin/jsi18n/ HTTP/1.1" 200 3342 "http://localhost:8000/admin/resumes/resume/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:27:05 +0000] "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0 "http://localhost:8000/admin/resumes/resume/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:07:27:05 +0000] "GET /static/admin/js/core.js HTTP/1.1" 304 0 "http://localhost:8000/admin/resumes/resume/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
